Frame #, object ID, x, y, width, height0, 1, 582, 469, 63, 46
771, 353, 435, 475, 36, 90
771, 325, 378, 472, 36, 96
771, 418, 1038, 463, 33, 17
771, 413, 450, 475, 33, 82
772, 419, 1137, 466, 51, 29
772, 420, 1248, 475, 108, 38
772, 409, 717, 481, 60, 44
772, 364, 612, 481, 135, 99
772, 410, 1338, 428, 567, 264
772, 353, 432, 478, 33, 88
772, 325, 378, 475, 36, 96
772, 418, 1038, 463, 33, 17
772, 408, 555, 469, 39, 29
772, 413, 450, 475, 33, 82
773, 419, 1137, 463, 48, 29
773, 420, 1242, 475, 99, 38
773, 408, 561, 472, 39, 29
773, 364, 615, 478, 135, 99
773, 409, 720, 478, 60, 46
773, 410, 1380, 425, 534, 270
773, 353, 435, 478, 33, 88
773, 325, 378, 475, 36, 96
773, 418, 1038, 463, 33, 17
774, 419, 1134, 466, 48, 26
774, 420, 1230, 475, 99, 38
774, 408, 564, 475, 36, 26
774, 364, 609, 478, 147, 105
774, 410, 1410, 422, 507, 281
774, 353, 435, 478, 33, 85
774, 325, 378, 475, 36, 93
774, 418, 1038, 463, 33, 17
774, 409, 720, 478, 60, 46
775, 418, 1038, 466, 30, 17
775, 419, 1131, 466, 51, 26
775, 420, 1224, 475, 96, 35
775, 364, 621, 478, 147, 102
775, 353, 435, 481, 33, 85
775, 325, 378, 475, 36, 90
775, 408, 561, 472, 36, 26
775, 409, 720, 478, 60, 46
775, 410, 1425, 419, 495, 281
776, 419, 1131, 466, 45, 26
776, 420, 1221, 475, 90, 35
776, 364, 615, 478, 153, 108
776, 421, 1461, 478, 93, 46
776, 325, 381, 475, 36, 90
776, 353, 429, 481, 33, 85
776, 422, 444, 481, 30, 79
776, 418, 1035, 466, 30, 17
776, 408, 558, 472, 36, 26
776, 409, 723, 478, 60, 46
776, 410, 1452, 413, 468, 281
777, 408, 570, 475, 33, 26
777, 419, 1128, 466, 45, 23
777, 420, 1212, 475, 90, 38
777, 421, 1455, 478, 135, 49
777, 364, 615, 478, 156, 111
777, 353, 432, 478, 33, 85
777, 325, 381, 475, 33, 90
777, 422, 450, 481, 27, 76
777, 418, 1038, 466, 30, 17
777, 409, 729, 475, 60, 46
777, 410, 1446, 416, 474, 281
778, 408, 570, 475, 33, 26
778, 418, 1035, 466, 30, 17
778, 419, 1128, 466, 48, 23
778, 420, 1203, 475, 90, 35
778, 364, 615, 478, 162, 114
778, 421, 1452, 478, 126, 49
778, 325, 381, 475, 33, 90
778, 353, 429, 478, 33, 85
778, 422, 450, 481, 30, 79
778, 410, 1461, 384, 459, 281
779, 418, 1032, 466, 30, 14
779, 419, 1125, 466, 42, 23
779, 420, 1197, 475, 87, 35
779, 421, 1446, 478, 126, 46
779, 364, 615, 478, 165, 117
779, 410, 1713, 422, 204, 290
779, 353, 432, 478, 33, 82
779, 325, 378, 475, 36, 93
779, 422, 453, 481, 24, 76
779, 408, 567, 472, 33, 26
780, 418, 1029, 466, 33, 14
780, 419, 1122, 466, 45, 26
780, 420, 1188, 472, 87, 35
780, 364, 615, 475, 174, 123
780, 421, 1437, 478, 117, 46
780, 325, 381, 478, 36, 90
780, 353, 429, 478, 36, 85
780, 422, 456, 478, 27, 76
780, 408, 564, 472, 33, 26
780, 410, 1698, 422, 204, 290
781, 418, 1026, 466, 33, 14
781, 419, 1119, 466, 42, 23
781, 420, 1182, 472, 81, 35
781, 364, 618, 475, 177, 126
781, 421, 1428, 478, 120, 46
781, 325, 381, 478, 36, 88
781, 353, 429, 478, 36, 85
781, 422, 456, 478, 30, 76
781, 408, 564, 475, 33, 26
781, 410, 1713, 413, 204, 290
782, 423, 972, 463, 27, 14
782, 418, 1026, 466, 30, 17
782, 420, 1176, 472, 81, 35
782, 364, 618, 475, 177, 126
782, 421, 1422, 478, 117, 46
782, 353, 432, 478, 33, 82
782, 325, 381, 478, 36, 90
782, 422, 453, 478, 30, 79
782, 419, 1116, 463, 42, 23
782, 408, 561, 472, 33, 26
782, 410, 1671, 410, 204, 290
783, 408, 582, 472, 30, 32
783, 423, 972, 463, 24, 14
783, 418, 1026, 466, 30, 14
783, 419, 1116, 466, 45, 26
783, 420, 1170, 472, 81, 32
783, 364, 621, 475, 180, 135
783, 421, 1416, 478, 114, 44
783, 353, 432, 478, 36, 85
783, 325, 384, 478, 36, 90
783, 422, 450, 478, 27, 79
783, 410, 1656, 410, 204, 290
784, 418, 1023, 466, 30, 14
784, 420, 1164, 472, 78, 32
784, 364, 624, 475, 186, 135
784, 421, 1407, 478, 114, 46
784, 353, 429, 478, 36, 85
784, 325, 381, 478, 33, 90
784, 422, 453, 478, 27, 79
784, 419, 1113, 463, 45, 26
784, 408, 576, 472, 30, 32
784, 423, 969, 463, 24, 14
785, 423, 972, 466, 24, 11
785, 418, 1023, 469, 30, 14
785, 420, 1155, 472, 78, 32
785, 421, 1398, 478, 111, 44
785, 364, 624, 475, 192, 137
785, 325, 381, 475, 33, 90
785, 353, 426, 478, 36, 85
785, 422, 456, 481, 27, 73
785, 419, 1110, 460, 45, 26
785, 408, 573, 472, 30, 32
786, 419, 1104, 466, 42, 20
786, 420, 1152, 475, 75, 29
786, 421, 1392, 478, 108, 44
786, 364, 630, 475, 198, 143
786, 325, 381, 475, 36, 93
786, 353, 426, 478, 36, 85
786, 422, 453, 481, 27, 76
786, 418, 1023, 469, 30, 14
786, 408, 570, 472, 30, 32
786, 423, 969, 466, 24, 11
787, 424, 1263, 475, 90, 35
787, 408, 570, 478, 45, 38
787, 425, 1428, 493, 186, 61
787, 426, 1746, 484, 168, 64
787, 427, 690, 469, 465, 340
787, 325, 390, 475, 33, 85
787, 353, 435, 472, 36, 88
787, 419, 1098, 463, 42, 20
787, 420, 1158, 472, 75, 29
787, 418, 1023, 469, 30, 14
787, 364, 624, 481, 198, 143
787, 421, 1386, 484, 108, 44
787, 422, 447, 478, 27, 76
787, 423, 969, 466, 24, 11
788, 424, 1260, 475, 87, 35
788, 425, 1413, 490, 189, 49
788, 426, 1731, 487, 186, 64
788, 427, 699, 466, 465, 355
788, 325, 390, 475, 33, 85
788, 353, 435, 472, 36, 85
788, 419, 1098, 463, 42, 20
788, 420, 1158, 469, 75, 29
788, 418, 1023, 466, 30, 14
788, 364, 633, 481, 198, 143
788, 421, 1386, 487, 108, 44
788, 422, 447, 478, 27, 76
788, 408, 570, 475, 45, 38
788, 423, 969, 466, 24, 11
789, 424, 1248, 475, 90, 35
789, 425, 1383, 490, 180, 58
789, 426, 1722, 487, 192, 64
789, 427, 696, 463, 510, 384
789, 325, 390, 475, 33, 85
789, 353, 435, 472, 36, 85
789, 419, 1095, 463, 42, 20
789, 420, 1158, 469, 75, 29
789, 418, 1023, 466, 30, 14
789, 364, 639, 475, 198, 143
789, 421, 1386, 490, 108, 44
789, 422, 444, 478, 27, 76
789, 408, 570, 475, 45, 38
789, 423, 969, 466, 24, 11
790, 421, 1371, 493, 165, 49
790, 426, 1698, 484, 207, 64
790, 427, 708, 463, 546, 405
790, 325, 390, 475, 33, 85
790, 353, 435, 472, 36, 88
790, 419, 1092, 463, 42, 20
790, 420, 1161, 469, 75, 29
790, 364, 639, 472, 198, 143
790, 422, 444, 478, 27, 76
790, 408, 570, 472, 45, 38
790, 424, 1248, 475, 90, 35
790, 425, 1386, 495, 180, 58
791, 421, 1359, 490, 162, 44
791, 426, 1677, 487, 198, 61
791, 427, 711, 460, 579, 443
791, 325, 390, 475, 33, 85
791, 353, 432, 472, 36, 90
791, 408, 570, 472, 45, 38
791, 424, 1248, 475, 90, 35
791, 425, 1389, 495, 180, 58
792, 421, 1332, 490, 162, 38
792, 426, 1662, 484, 195, 61
792, 427, 744, 472, 579, 466
792, 353, 435, 472, 36, 85
792, 325, 390, 472, 33, 85
792, 424, 1248, 478, 90, 35
792, 425, 1383, 498, 180, 58
793, 426, 1650, 487, 180, 58
793, 428, 573, 481, 48, 32
793, 427, 735, 457, 696, 540
793, 353, 435, 472, 33, 85
793, 325, 390, 472, 30, 85
793, 421, 1335, 493, 162, 38
793, 424, 1248, 478, 90, 35
793, 425, 1374, 495, 180, 58
794, 426, 1638, 490, 174, 55
794, 427, 729, 449, 804, 598
794, 353, 435, 475, 33, 85
794, 325, 393, 472, 30, 85
794, 428, 567, 481, 48, 32
794, 421, 1332, 493, 162, 38
795, 429, 1221, 478, 87, 32
795, 428, 573, 481, 51, 35
795, 421, 1302, 487, 123, 32
795, 426, 1626, 484, 174, 58
795, 430, 645, 493, 105, 76
795, 427, 798, 454, 816, 613
795, 353, 435, 475, 33, 85
795, 325, 390, 475, 30, 85
796, 428, 573, 481, 51, 35
796, 426, 1608, 484, 177, 61
796, 430, 645, 493, 111, 79
796, 325, 390, 472, 30, 85
796, 353, 432, 475, 36, 85
796, 429, 1221, 478, 87, 32
796, 421, 1299, 493, 123, 32
796, 427, 825, 422, 816, 613
797, 431, 582, 469, 42, 23
797, 428, 576, 484, 48, 35
797, 426, 1596, 484, 174, 58
797, 430, 648, 495, 111, 76
797, 353, 435, 475, 33, 82
797, 325, 390, 475, 30, 85
797, 429, 1221, 463, 87, 32
797, 421, 1287, 495, 123, 32
797, 427, 837, 431, 816, 613
798, 431, 579, 469, 45, 26
798, 428, 576, 481, 48, 38
798, 432, 678, 472, 66, 23
798, 426, 1581, 484, 177, 55
798, 430, 648, 493, 114, 79
798, 353, 432, 472, 33, 85
798, 325, 393, 475, 30, 85
798, 429, 1227, 460, 87, 32
798, 421, 1287, 501, 123, 32
798, 427, 864, 434, 816, 613
799, 428, 576, 484, 48, 35
799, 426, 1566, 481, 168, 58
799, 430, 651, 495, 117, 79
799, 353, 432, 472, 33, 82
799, 325, 390, 475, 33, 85
799, 431, 573, 469, 45, 26
799, 421, 1284, 510, 123, 32
799, 432, 675, 475, 66, 23
799, 427, 870, 466, 816, 613
800, 428, 576, 484, 48, 38
800, 426, 1554, 481, 165, 58
800, 430, 651, 495, 120, 82
800, 325, 393, 475, 30, 85
800, 353, 435, 472, 33, 85
800, 431, 570, 469, 45, 26
800, 432, 672, 475, 66, 23
801, 428, 576, 484, 51, 35
801, 432, 690, 472, 51, 20
801, 426, 1560, 481, 147, 61
801, 430, 651, 498, 123, 79
801, 325, 393, 475, 33, 85
801, 353, 438, 475, 33, 82
801, 431, 570, 469, 45, 26
802, 428, 576, 481, 51, 38
802, 432, 690, 472, 51, 20
802, 430, 654, 495, 123, 85
802, 325, 396, 475, 30, 82
802, 353, 438, 478, 33, 79
802, 431, 573, 466, 45, 26
802, 426, 1551, 481, 147, 61
803, 428, 576, 481, 51, 35
803, 432, 690, 472, 54, 20
803, 430, 657, 495, 126, 85
803, 353, 438, 472, 33, 82
803, 325, 396, 472, 30, 82
803, 426, 1551, 490, 147, 61
804, 428, 579, 484, 54, 38
804, 432, 690, 475, 48, 14
804, 430, 660, 495, 126, 88
804, 325, 396, 472, 33, 82
804, 353, 441, 475, 33, 79
804, 426, 1539, 487, 147, 61
805, 428, 579, 481, 51, 38
805, 432, 687, 475, 57, 14
805, 433, 1008, 472, 30, 14
805, 430, 660, 495, 132, 90
805, 353, 441, 472, 33, 82
805, 325, 399, 472, 33, 82
805, 426, 1536, 484, 147, 61
806, 434, 1035, 463, 30, 17
806, 428, 579, 481, 54, 38
806, 433, 1005, 472, 30, 17
806, 430, 663, 495, 138, 93
806, 353, 441, 475, 33, 82
806, 325, 396, 472, 33, 82
806, 432, 684, 478, 57, 14
807, 434, 1035, 463, 33, 17
807, 435, 1149, 481, 96, 26
807, 428, 579, 484, 54, 38
807, 430, 663, 495, 141, 96
807, 353, 441, 475, 33, 82
807, 325, 399, 472, 30, 82
807, 433, 1002, 472, 30, 17
807, 432, 684, 475, 57, 14
808, 434, 1032, 463, 36, 17
808, 435, 1146, 481, 96, 29
808, 428, 579, 484, 54, 38
808, 430, 663, 495, 144, 96
808, 353, 441, 475, 33, 82
808, 325, 396, 472, 30, 82
808, 433, 999, 472, 30, 17
808, 432, 684, 475, 57, 14
809, 434, 1032, 460, 33, 20
809, 435, 1131, 478, 102, 29
809, 428, 579, 484, 54, 38
809, 430, 666, 498, 150, 99
809, 325, 396, 472, 30, 82
809, 353, 438, 472, 33, 82
809, 433, 999, 472, 30, 17
809, 432, 684, 478, 57, 14
810, 433, 984, 466, 36, 20
810, 435, 1119, 478, 105, 26
810, 428, 582, 481, 54, 38
810, 430, 666, 498, 153, 102
810, 353, 438, 475, 33, 82
810, 325, 396, 472, 30, 82
810, 434, 1029, 460, 33, 20
811, 433, 981, 466, 39, 20
811, 435, 1113, 478, 111, 26
811, 428, 579, 481, 54, 41
811, 430, 669, 495, 156, 105
811, 436, 1332, 466, 540, 261
811, 325, 396, 472, 33, 82
811, 353, 438, 472, 33, 82
811, 434, 1026, 457, 33, 20
812, 433, 978, 466, 36, 20
812, 435, 1116, 478, 99, 26
812, 428, 582, 484, 57, 41
812, 437, 1413, 478, 135, 49
812, 430, 672, 498, 159, 108
812, 325, 396, 472, 30, 82
812, 353, 438, 475, 33, 82
812, 434, 1026, 460, 33, 20
812, 436, 1314, 490, 540, 261
813, 433, 978, 466, 36, 20
813, 435, 1101, 478, 93, 26
813, 438, 1122, 475, 96, 26
813, 428, 579, 484, 57, 41
813, 437, 1407, 478, 126, 49
813, 430, 672, 495, 168, 114
813, 325, 396, 475, 30, 82
813, 353, 438, 475, 33, 82
813, 434, 1026, 457, 33, 20
813, 436, 1314, 487, 540, 261
814, 439, 912, 460, 24, 14
814, 433, 978, 466, 36, 20
814, 435, 1092, 481, 78, 23
814, 438, 1167, 478, 54, 20
814, 428, 582, 481, 60, 44
814, 437, 1398, 478, 123, 46
814, 430, 675, 498, 171, 114
814, 325, 396, 472, 30, 82
814, 353, 438, 475, 33, 82
814, 436, 1326, 513, 540, 261
815, 439, 912, 460, 24, 14
815, 433, 975, 466, 39, 20
815, 438, 1143, 475, 69, 23
815, 428, 579, 481, 63, 44
815, 435, 1077, 478, 93, 26
815, 437, 1386, 481, 126, 41
815, 440, 1677, 478, 210, 61
815, 430, 678, 495, 171, 117
815, 325, 396, 472, 30, 82
815, 353, 438, 472, 33, 82
816, 433, 972, 466, 36, 20
816, 435, 1074, 478, 78, 23
816, 438, 1152, 475, 57, 23
816, 428, 582, 481, 63, 44
816, 437, 1371, 481, 129, 38
816, 440, 1656, 478, 252, 64
816, 430, 681, 495, 180, 120
816, 325, 399, 475, 30, 79
816, 353, 438, 472, 33, 82
816, 439, 909, 457, 24, 14
817, 433, 972, 466, 33, 20
817, 441, 1023, 466, 30, 14
817, 438, 1146, 475, 57, 26
817, 428, 582, 484, 63, 44
817, 435, 1071, 478, 78, 23
817, 437, 1365, 481, 123, 41
817, 440, 1623, 478, 252, 79
817, 430, 684, 498, 183, 120
817, 353, 438, 475, 33, 82
817, 325, 399, 472, 30, 82
817, 439, 909, 457, 24, 14
818, 442, 573, 475, 36, 26
818, 428, 600, 484, 75, 58
818, 443, 1281, 475, 114, 38
818, 444, 777, 516, 459, 305
818, 353, 441, 472, 30, 79
818, 325, 399, 472, 30, 79
818, 433, 972, 463, 33, 20
818, 430, 726, 528, 183, 120
818, 440, 1626, 507, 252, 79
818, 435, 1071, 475, 78, 23
818, 441, 1020, 460, 30, 14
818, 437, 1368, 478, 123, 41
818, 438, 1146, 481, 57, 26
818, 439, 909, 457, 24, 14
819, 442, 573, 475, 36, 29
819, 443, 1242, 460, 156, 44
819, 428, 600, 481, 81, 61
819, 445, 1263, 478, 111, 38
819, 444, 786, 522, 477, 316
819, 353, 441, 475, 30, 76
819, 325, 399, 472, 30, 79
819, 433, 972, 463, 33, 20
819, 430, 744, 525, 183, 120
819, 440, 1620, 513, 252, 79
819, 435, 1068, 478, 78, 23
819, 441, 1020, 457, 30, 14
819, 437, 1371, 478, 123, 41
819, 438, 1146, 484, 57, 26
819, 439, 906, 457, 24, 14
820, 442, 573, 475, 36, 29
820, 443, 1224, 454, 180, 49
820, 428, 600, 481, 81, 64
820, 444, 792, 522, 507, 337
820, 353, 441, 472, 30, 79
820, 325, 402, 472, 30, 76
820, 433, 969, 460, 33, 20
820, 430, 762, 537, 183, 120
820, 440, 1626, 519, 252, 79
820, 435, 1068, 475, 78, 23
820, 441, 1020, 457, 30, 14
820, 437, 1374, 481, 123, 41
820, 438, 1149, 484, 57, 26
820, 445, 1254, 475, 111, 38
821, 442, 576, 472, 36, 32
821, 428, 603, 481, 81, 64
821, 444, 801, 522, 546, 366
821, 353, 438, 472, 30, 79
821, 325, 399, 472, 30, 76
821, 433, 969, 460, 33, 20
821, 430, 774, 537, 183, 120
821, 440, 1623, 522, 252, 79
821, 435, 1065, 478, 78, 23
821, 437, 1374, 478, 123, 41
821, 438, 1149, 484, 57, 26
821, 443, 1218, 446, 180, 49
821, 445, 1245, 478, 111, 38
822, 442, 573, 475, 36, 29
822, 445, 1200, 475, 141, 38
822, 428, 603, 481, 81, 64
822, 444, 822, 525, 588, 396
822, 325, 399, 472, 30, 76
822, 353, 441, 472, 30, 76
822, 443, 1218, 443, 180, 49
823, 442, 576, 475, 39, 32
823, 428, 603, 481, 84, 64
823, 446, 1641, 498, 228, 61
823, 444, 816, 525, 654, 422
823, 325, 399, 472, 30, 76
823, 353, 441, 472, 30, 79
823, 443, 1218, 443, 180, 49
823, 445, 1182, 475, 141, 38
824, 442, 576, 475, 39, 32
824, 445, 1188, 478, 141, 32
824, 428, 603, 481, 84, 67
824, 446, 1635, 498, 204, 67
824, 444, 852, 531, 696, 457
824, 325, 399, 472, 30, 76
824, 353, 444, 472, 30, 79
824, 443, 1212, 440, 180, 49
825, 442, 573, 475, 39, 32
825, 445, 1188, 475, 144, 38
825, 428, 603, 481, 87, 67
825, 447, 852, 481, 90, 41
825, 446, 1608, 495, 195, 70
825, 444, 879, 534, 780, 504
825, 325, 399, 472, 30, 76
825, 353, 444, 472, 30, 79
826, 442, 573, 475, 39, 32
826, 448, 1065, 469, 42, 20
826, 445, 1176, 475, 150, 35
826, 428, 606, 481, 87, 67
826, 447, 858, 481, 96, 44
826, 446, 1611, 495, 174, 70
826, 444, 870, 531, 882, 540
826, 353, 441, 472, 30, 79
826, 325, 402, 472, 30, 79
827, 442, 573, 475, 42, 32
827, 448, 1062, 469, 42, 20
827, 445, 1170, 475, 141, 35
827, 428, 606, 484, 87, 67
827, 447, 867, 478, 99, 46
827, 446, 1575, 495, 186, 67
827, 449, 1842, 498, 75, 58
827, 353, 441, 472, 30, 79
827, 325, 405, 472, 30, 79
827, 444, 891, 519, 882, 540
828, 442, 573, 475, 42, 29
828, 448, 1062, 469, 39, 20
828, 445, 1158, 475, 138, 35
828, 428, 606, 484, 90, 70
828, 447, 876, 481, 96, 46
828, 446, 1542, 493, 195, 61
828, 449, 1827, 498, 90, 55
828, 353, 444, 472, 30, 79
828, 325, 402, 472, 30, 79
828, 444, 930, 501, 882, 540
829, 442, 576, 475, 42, 32
829, 448, 1062, 469, 39, 20
829, 445, 1152, 472, 135, 38
829, 428, 606, 481, 93, 73
829, 447, 879, 478, 108, 49
829, 446, 1533, 493, 180, 58
829, 449, 1809, 498, 108, 58
829, 353, 444, 472, 30, 76
829, 325, 402, 472, 30, 76
829, 444, 975, 487, 882, 540
830, 448, 1059, 469, 42, 20
830, 445, 1146, 472, 129, 38
830, 442, 576, 472, 42, 38
830, 428, 609, 481, 96, 73
830, 447, 891, 481, 108, 49
830, 446, 1515, 495, 174, 46
830, 449, 1794, 498, 123, 55
830, 353, 441, 472, 30, 79
830, 325, 402, 472, 27, 76
830, 444, 996, 472, 882, 540
831, 450, 546, 469, 18, 14
831, 448, 1059, 472, 36, 20
831, 445, 1146, 472, 114, 35
831, 442, 573, 472, 45, 38
831, 428, 612, 481, 96, 76
831, 447, 900, 481, 111, 52
831, 446, 1485, 493, 183, 55
831, 449, 1782, 498, 135, 52
831, 353, 441, 472, 30, 76
831, 325, 402, 475, 27, 73
832, 451, 1044, 472, 30, 14
832, 448, 1053, 472, 36, 17
832, 445, 1146, 475, 108, 32
832, 442, 576, 475, 42, 38
832, 428, 612, 478, 99, 79
832, 447, 909, 481, 111, 52
832, 446, 1476, 493, 168, 55
832, 449, 1767, 498, 150, 52
832, 353, 441, 472, 30, 79
832, 325, 402, 472, 30, 73
832, 450, 543, 469, 18, 14
833, 450, 552, 469, 18, 14
833, 451, 1041, 472, 30, 14
833, 448, 1056, 472, 33, 20
833, 445, 1134, 472, 93, 35
833, 442, 576, 478, 42, 35
833, 428, 615, 478, 99, 79
833, 447, 918, 484, 117, 52
833, 449, 1749, 495, 168, 55
833, 353, 444, 472, 30, 76
833, 325, 402, 472, 30, 73
833, 446, 1470, 493, 168, 55
834, 448, 1056, 472, 33, 20
834, 445, 1131, 472, 96, 35
834, 442, 576, 478, 42, 38
834, 428, 615, 478, 99, 79
834, 447, 927, 484, 126, 52
834, 446, 1437, 490, 168, 46
834, 449, 1737, 495, 174, 52
834, 353, 444, 472, 30, 76
834, 325, 402, 472, 30, 73
834, 450, 549, 469, 18, 14
834, 451, 1041, 469, 30, 14
835, 445, 1125, 472, 93, 35
835, 442, 576, 478, 45, 35
835, 428, 615, 484, 102, 79
835, 447, 942, 484, 126, 55
835, 449, 1722, 495, 177, 52
835, 353, 444, 472, 30, 73
835, 325, 402, 472, 30, 73
835, 446, 1431, 490, 168, 46
835, 448, 1053, 469, 33, 20
835, 450, 546, 466, 18, 14
835, 451, 1041, 469, 30, 14
836, 451, 1044, 466, 36, 20
836, 445, 1119, 472, 93, 32
836, 442, 576, 478, 48, 38
836, 428, 615, 484, 105, 82
836, 447, 951, 484, 129, 58
836, 449, 1710, 493, 180, 55
836, 325, 402, 472, 30, 73
836, 353, 447, 475, 30, 67
836, 446, 1425, 490, 168, 46
836, 448, 1050, 469, 33, 20
836, 450, 543, 466, 18, 14
837, 445, 1116, 472, 90, 35
837, 442, 579, 472, 48, 41
837, 428, 618, 484, 105, 82
837, 447, 963, 487, 135, 58
837, 452, 987, 466, 102, 26
837, 449, 1698, 495, 165, 52
837, 325, 402, 472, 30, 73
837, 353, 447, 475, 30, 70
837, 446, 1422, 487, 168, 46
837, 448, 1050, 469, 33, 20
837, 450, 543, 466, 18, 14
837, 451, 1041, 463, 36, 20
838, 451, 1038, 466, 48, 17
838, 445, 1104, 472, 90, 35
838, 442, 576, 472, 54, 44
838, 428, 621, 484, 105, 82
838, 446, 1374, 490, 150, 38
838, 449, 1677, 495, 165, 52
838, 447, 972, 487, 150, 61
838, 325, 405, 475, 27, 70
838, 353, 447, 475, 27, 70
838, 448, 1047, 469, 33, 20
838, 452, 987, 466, 102, 26
839, 445, 1104, 469, 84, 35
839, 442, 579, 472, 51, 44
839, 428, 618, 481, 108, 85
839, 446, 1362, 484, 153, 41
839, 449, 1668, 495, 162, 49
839, 447, 987, 484, 153, 67
839, 325, 405, 475, 27, 70
839, 353, 447, 472, 30, 70
839, 451, 1035, 463, 48, 17
839, 452, 993, 463, 102, 26
840, 442, 579, 475, 51, 41
840, 428, 621, 481, 111, 88
840, 446, 1350, 487, 147, 38
840, 449, 1653, 495, 159, 49
840, 447, 1002, 487, 162, 67
840, 353, 444, 472, 30, 73
840, 325, 405, 472, 30, 73
840, 451, 1032, 460, 48, 17
840, 452, 993, 466, 102, 26
840, 445, 1101, 469, 84, 35
841, 451, 1026, 463, 48, 20
841, 442, 579, 472, 51, 44
841, 446, 1338, 484, 135, 38
841, 449, 1635, 493, 162, 49
841, 428, 624, 481, 111, 90
841, 447, 1017, 484, 165, 76
841, 325, 405, 472, 30, 73
841, 353, 444, 472, 30, 73
841, 445, 1101, 469, 84, 35
842, 453, 648, 454, 36, 17
842, 442, 579, 475, 51, 41
842, 447, 1035, 484, 177, 76
842, 446, 1320, 487, 147, 35
842, 449, 1626, 493, 162, 52
842, 428, 624, 484, 114, 88
842, 353, 444, 472, 30, 73
842, 325, 405, 472, 30, 73
842, 451, 1026, 463, 48, 20
842, 445, 1098, 469, 84, 35
843, 442, 579, 475, 51, 41
843, 447, 1050, 484, 183, 79
843, 446, 1305, 487, 141, 32
843, 449, 1617, 493, 156, 52
843, 428, 624, 484, 114, 90
843, 353, 444, 472, 30, 73
843, 325, 405, 472, 30, 73
843, 453, 651, 451, 36, 17
843, 451, 1023, 463, 48, 20
843, 445, 1098, 469, 84, 35
844, 442, 582, 472, 51, 41
844, 447, 1071, 481, 195, 88
844, 446, 1302, 487, 132, 32
844, 449, 1608, 493, 150, 49
844, 428, 627, 484, 114, 90
844, 325, 405, 472, 30, 73
844, 353, 444, 472, 30, 73
844, 453, 654, 451, 36, 17
844, 451, 1020, 463, 48, 20
845, 446, 1284, 481, 132, 29
845, 442, 582, 472, 51, 41
845, 428, 627, 481, 120, 96
845, 447, 1089, 484, 207, 88
845, 449, 1596, 493, 147, 46
845, 353, 444, 475, 30, 76
845, 325, 408, 472, 27, 76
845, 453, 654, 451, 36, 17
845, 451, 1020, 460, 48, 20
846, 442, 579, 472, 54, 41
846, 447, 1110, 484, 219, 96
846, 446, 1275, 481, 132, 38
846, 449, 1584, 493, 147, 44
846, 428, 627, 484, 126, 96
846, 325, 405, 472, 30, 70
846, 353, 444, 472, 30, 70
847, 454, 1074, 469, 72, 29
847, 442, 582, 472, 54, 44
847, 447, 1134, 484, 228, 99
847, 449, 1575, 490, 144, 44
847, 428, 627, 484, 132, 99
847, 353, 441, 472, 30, 73
847, 325, 405, 472, 30, 73
847, 446, 1269, 475, 132, 38
848, 455, 1023, 466, 33, 20
848, 454, 1062, 469, 72, 29
848, 442, 582, 472, 54, 44
848, 447, 1161, 484, 243, 102
848, 449, 1554, 493, 153, 44
848, 428, 624, 481, 138, 102
848, 456, 1758, 501, 159, 88
848, 325, 408, 472, 30, 70
848, 353, 438, 472, 30, 70
848, 446, 1266, 472, 132, 38
849, 457, 576, 472, 33, 26
849, 455, 987, 466, 51, 29
849, 458, 1107, 478, 72, 26
849, 446, 1242, 481, 114, 29
849, 442, 597, 475, 72, 52
849, 459, 1374, 484, 108, 38
849, 460, 669, 475, 231, 184
849, 325, 405, 475, 27, 67
849, 353, 444, 475, 27, 67
849, 428, 645, 495, 138, 102
849, 447, 1167, 454, 243, 102
849, 454, 1059, 463, 72, 29
849, 449, 1551, 507, 153, 44
849, 456, 1761, 501, 159, 88
850, 457, 576, 472, 33, 26
850, 455, 984, 466, 45, 29
850, 461, 990, 466, 54, 32
850, 458, 1110, 478, 57, 23
850, 462, 558, 472, 33, 26
850, 442, 597, 478, 72, 52
850, 446, 1212, 481, 138, 35
850, 459, 1368, 487, 105, 35
850, 460, 672, 472, 246, 193
850, 325, 405, 475, 27, 67
850, 353, 444, 475, 27, 67
850, 428, 660, 493, 138, 102
850, 447, 1176, 446, 243, 102
850, 454, 1059, 463, 72, 29
850, 449, 1551, 507, 153, 44
850, 456, 1764, 501, 156, 88
851, 457, 576, 475, 33, 26
851, 455, 981, 466, 45, 29
851, 461, 1002, 466, 42, 26
851, 458, 1104, 478, 54, 23
851, 442, 600, 481, 72, 49
851, 446, 1203, 481, 126, 35
851, 459, 1362, 487, 102, 32
851, 460, 672, 472, 255, 199
851, 353, 444, 475, 27, 64
851, 325, 408, 475, 27, 67
851, 428, 669, 495, 138, 102
851, 447, 1182, 443, 243, 102
851, 454, 1059, 466, 72, 29
851, 449, 1548, 510, 153, 44
851, 456, 1767, 501, 153, 88
851, 462, 558, 469, 33, 26
852, 455, 975, 466, 48, 26
852, 461, 996, 466, 42, 26
852, 458, 1098, 478, 57, 23
852, 442, 600, 478, 75, 55
852, 446, 1188, 484, 123, 32
852, 459, 1356, 484, 102, 35
852, 460, 672, 472, 264, 205
852, 325, 408, 475, 27, 61
852, 428, 678, 493, 138, 102
852, 447, 1188, 443, 243, 102
852, 454, 1059, 466, 72, 29
